        0.5539381E+04        0.1216000E+06       -0.1950421E+03       -0.1950421E+03        0.0000000E+00       -0.1950421E+03
        0.5539881E+04        0.1217000E+06       -0.1951671E+03       -0.1951671E+03        0.0000000E+00       -0.1951671E+03
        0.5540381E+04        0.1218000E+06       -0.1955982E+03       -0.1955982E+03        0.0000000E+00       -0.1955982E+03
        0.5540881E+04        0.1219000E+06       -0.1952247E+03       -0.1952247E+03        0.0000000E+00       -0.1952247E+03
        0.5541381E+04        0.1220000E+06       -0.1951377E+03       -0.1951377E+03        0.0000000E+00       -0.1951377E+03
        0.5541881E+04        0.1221000E+06       -0.1950195E+03       -0.1950195E+03        0.0000000E+00       -0.1950195E+03
        0.5542381E+04        0.1222000E+06       -0.1953990E+03       -0.1953990E+03        0.0000000E+00       -0.1953990E+03
        0.5542881E+04        0.1223000E+06       -0.1953959E+03       -0.1953959E+03        0.0000000E+00       -0.1953959E+03
        0.5543381E+04        0.1224000E+06       -0.1951960E+03       -0.1951960E+03        0.0000000E+00       -0.1951960E+03
        0.5543881E+04        0.1225000E+06       -0.1946481E+03       -0.1946481E+03        0.0000000E+00       -0.1946481E+03
        0.5544381E+04        0.1226000E+06       -0.1947462E+03       -0.1947462E+03        0.0000000E+00       -0.1947462E+03
        0.5544881E+04        0.1227000E+06       -0.1950986E+03       -0.1950986E+03        0.0000000E+00       -0.1950986E+03
        0.5545381E+04        0.1228000E+06       -0.1950393E+03       -0.1950393E+03        0.0000000E+00       -0.1950393E+03
        0.5545881E+04        0.1229000E+06       -0.1956303E+03       -0.1956303E+03        0.0000000E+00       -0.1956303E+03
        0.5546381E+04        0.1230000E+06       -0.1956035E+03       -0.1956035E+03        0.0000000E+00       -0.1956035E+03
        0.5546881E+04        0.1231000E+06       -0.1955069E+03       -0.1955069E+03        0.0000000E+00       -0.1955069E+03
        0.5547381E+04        0.1232000E+06       -0.1955391E+03       -0.1955391E+03        0.0000000E+00       -0.1955391E+03
        0.5547881E+04        0.1233000E+06       -0.1953160E+03       -0.1953160E+03        0.0000000E+00       -0.1953160E+03
        0.5548381E+04        0.1234000E+06       -0.1954703E+03       -0.1954703E+03        0.0000000E+00       -0.1954703E+03
        0.5548881E+04        0.1235000E+06       -0.1952471E+03       -0.1952471E+03        0.0000000E+00       -0.1952471E+03
        0.5549381E+04        0.1236000E+06       -0.1956637E+03       -0.1956637E+03        0.0000000E+00       -0.1956637E+03
        0.5549881E+04        0.1237000E+06       -0.1949878E+03       -0.1949878E+03        0.0000000E+00       -0.1949878E+03
        0.5550381E+04        0.1238000E+06       -0.1950428E+03       -0.1950428E+03        0.0000000E+00       -0.1950428E+03
        0.5550881E+04        0.1239000E+06       -0.1955056E+03       -0.1955056E+03        0.0000000E+00       -0.1955056E+03
        0.5551381E+04        0.1240000E+06       -0.1948457E+03       -0.1948457E+03        0.0000000E+00       -0.1948457E+03
        0.5551881E+04        0.1241000E+06       -0.1952463E+03       -0.1952463E+03        0.0000000E+00       -0.1952463E+03
        0.5552381E+04        0.1242000E+06       -0.1949366E+03       -0.1949366E+03        0.0000000E+00       -0.1949366E+03
        0.5552881E+04        0.1243000E+06       -0.1953920E+03       -0.1953920E+03        0.0000000E+00       -0.1953920E+03
        0.5553381E+04        0.1244000E+06       -0.1947149E+03       -0.1947149E+03        0.0000000E+00       -0.1947149E+03
        0.5553881E+04        0.1245000E+06       -0.1951756E+03       -0.1951756E+03        0.0000000E+00       -0.1951756E+03
        0.5554381E+04        0.1246000E+06       -0.1950738E+03       -0.1950738E+03        0.0000000E+00       -0.1950738E+03
        0.5554881E+04        0.1247000E+06       -0.1950931E+03       -0.1950931E+03        0.0000000E+00       -0.1950931E+03
        0.5555381E+04        0.1248000E+06       -0.1949229E+03       -0.1949229E+03        0.0000000E+00       -0.1949229E+03
        0.5555881E+04        0.1249000E+06       -0.1950119E+03       -0.1950119E+03        0.0000000E+00       -0.1950119E+03
        0.5556381E+04        0.1250000E+06       -0.1949433E+03       -0.1949433E+03        0.0000000E+00       -0.1949433E+03
        0.5556881E+04        0.1251000E+06       -0.1952761E+03       -0.1952761E+03        0.0000000E+00       -0.1952761E+03
        0.5557381E+04        0.1252000E+06       -0.1946871E+03       -0.1946871E+03        0.0000000E+00       -0.1946871E+03
        0.5557881E+04        0.1253000E+06       -0.1953883E+03       -0.1953883E+03        0.0000000E+00       -0.1953883E+03
        0.5558381E+04        0.1254000E+06       -0.1952281E+03       -0.1952281E+03        0.0000000E+00       -0.1952281E+03
        0.5558881E+04        0.1255000E+06       -0.1955145E+03       -0.1955145E+03        0.0000000E+00       -0.1955145E+03
        0.5559381E+04        0.1256000E+06       -0.1954748E+03       -0.1954748E+03        0.0000000E+00       -0.1954748E+03
        0.5559881E+04        0.1257000E+06       -0.1952470E+03       -0.1952470E+03        0.0000000E+00       -0.1952470E+03
        0.5560381E+04        0.1258000E+06       -0.1952653E+03       -0.1952653E+03        0.0000000E+00       -0.1952653E+03
        0.5560881E+04        0.1259000E+06       -0.1950650E+03       -0.1950650E+03        0.0000000E+00       -0.1950650E+03
        0.5561381E+04        0.1260000E+06       -0.1948753E+03       -0.1948753E+03        0.0000000E+00       -0.1948753E+03
        0.5561881E+04        0.1261000E+06       -0.1949946E+03       -0.1949946E+03        0.0000000E+00       -0.1949946E+03
        0.5562381E+04        0.1262000E+06       -0.1949383E+03       -0.1949383E+03        0.0000000E+00       -0.1949383E+03
        0.5562881E+04        0.1263000E+06       -0.1952633E+03       -0.1952633E+03        0.0000000E+00       -0.1952633E+03
        0.5563381E+04        0.1264000E+06       -0.1955465E+03       -0.1955465E+03        0.0000000E+00       -0.1955465E+03
        0.5563881E+04        0.1265000E+06       -0.1947532E+03       -0.1947532E+03        0.0000000E+00       -0.1947532E+03
        0.5564381E+04        0.1266000E+06       -0.1951594E+03       -0.1951594E+03        0.0000000E+00       -0.1951594E+03
        0.5564881E+04        0.1267000E+06       -0.1954284E+03       -0.1954284E+03        0.0000000E+00       -0.1954284E+03
        0.5565381E+04        0.1268000E+06       -0.1950557E+03       -0.1950557E+03        0.0000000E+00       -0.1950557E+03
        0.5565881E+04        0.1269000E+06       -0.1954450E+03       -0.1954450E+03        0.0000000E+00       -0.1954450E+03
        0.5566381E+04        0.1270000E+06       -0.1952972E+03       -0.1952972E+03        0.0000000E+00       -0.1952972E+03
        0.5566881E+04        0.1271000E+06       -0.1948146E+03       -0.1948146E+03        0.0000000E+00       -0.1948146E+03
        0.5567381E+04        0.1272000E+06       -0.1951084E+03       -0.1951084E+03        0.0000000E+00       -0.1951084E+03
        0.5567881E+04        0.1273000E+06       -0.1947744E+03       -0.1947744E+03        0.0000000E+00       -0.1947744E+03
        0.5568381E+04        0.1274000E+06       -0.1949089E+03       -0.1949089E+03        0.0000000E+00       -0.1949089E+03
        0.5568881E+04        0.1275000E+06       -0.1950337E+03       -0.1950337E+03        0.0000000E+00       -0.1950337E+03
        0.5569381E+04        0.1276000E+06       -0.1955119E+03       -0.1955119E+03        0.0000000E+00       -0.1955119E+03
        0.5569881E+04        0.1277000E+06       -0.1953421E+03       -0.1953421E+03        0.0000000E+00       -0.1953421E+03
        0.5570381E+04        0.1278000E+06       -0.1951401E+03       -0.1951401E+03        0.0000000E+00       -0.1951401E+03
        0.5570881E+04        0.1279000E+06       -0.1953840E+03       -0.1953840E+03        0.0000000E+00       -0.1953840E+03
        0.5571381E+04        0.1280000E+06       -0.1945378E+03       -0.1945378E+03        0.0000000E+00       -0.1945378E+03
        0.5571881E+04        0.1281000E+06       -0.1947893E+03       -0.1947893E+03        0.0000000E+00       -0.1947893E+03
        0.5572381E+04        0.1282000E+06       -0.1949933E+03       -0.1949933E+03        0.0000000E+00       -0.1949933E+03
        0.5572881E+04        0.1283000E+06       -0.1953005E+03       -0.1953005E+03        0.0000000E+00       -0.1953005E+03
        0.5573381E+04        0.1284000E+06       -0.1952157E+03       -0.1952157E+03        0.0000000E+00       -0.1952157E+03
        0.5573881E+04        0.1285000E+06       -0.1952259E+03       -0.1952259E+03        0.0000000E+00       -0.1952259E+03
        0.5574381E+04        0.1286000E+06       -0.1951438E+03       -0.1951438E+03        0.0000000E+00       -0.1951438E+03
        0.5574881E+04        0.1287000E+06       -0.1949406E+03       -0.1949406E+03        0.0000000E+00       -0.1949406E+03
        0.5575381E+04        0.1288000E+06       -0.1950388E+03       -0.1950388E+03        0.0000000E+00       -0.1950388E+03
        0.5575881E+04        0.1289000E+06       -0.1950585E+03       -0.1950585E+03        0.0000000E+00       -0.1950585E+03
        0.5576381E+04        0.1290000E+06       -0.1945468E+03       -0.1945468E+03        0.0000000E+00       -0.1945468E+03
        0.5576881E+04        0.1291000E+06       -0.1952313E+03       -0.1952313E+03        0.0000000E+00       -0.1952313E+03
        0.5577381E+04        0.1292000E+06       -0.1951762E+03       -0.1951762E+03        0.0000000E+00       -0.1951762E+03
        0.5577881E+04        0.1293000E+06       -0.1949055E+03       -0.1949055E+03        0.0000000E+00       -0.1949055E+03
        0.5578381E+04        0.1294000E+06       -0.1951258E+03       -0.1951258E+03        0.0000000E+00       -0.1951258E+03
        0.5578881E+04        0.1295000E+06       -0.1955095E+03       -0.1955095E+03        0.0000000E+00       -0.1955095E+03
        0.5579381E+04        0.1296000E+06       -0.1953930E+03       -0.1953930E+03        0.0000000E+00       -0.1953930E+03
        0.5579881E+04        0.1297000E+06       -0.1951685E+03       -0.1951685E+03        0.0000000E+00       -0.1951685E+03
        0.5580381E+04        0.1298000E+06       -0.1949544E+03       -0.1949544E+03        0.0000000E+00       -0.1949544E+03
